Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2020-01-01,2,0,104_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,101_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,101_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,101_PV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,103_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,119_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,308_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_7,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_8,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_9,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_10,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_11,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_12,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_RTPV_13,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_7,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_8,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_9,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,118_RTPV_10,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,213_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,309_WIND_1,72.067,69.667,0.0,1371.703526,0.0
2020-01-01,2,0,317_WIND_1,293.93656,354.0725,52.73594,6971.485735,0.0
2020-01-01,2,0,303_WIND_1,330.725,42.625,0.0,839.261957,0.0
2020-01-01,2,0,122_WIND_1,324.9125,333.8125,0.0,6572.577881,0.0
2020-01-01,2,0,122_WIND_1_PEM,0.0,0.0,374.5875,0.0,0.0
2020-01-01,2,0,303_WIND_1_PEM,0.0,0.0,444.675,0.0,0.0
2020-01-01,2,0,309_WIND_1_PEM,0.0,0.0,75.633,0.0,0.0
2020-01-01,2,0,310_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,317_WIND_1_PEM,0.0,0.0,419.5275,0.0,0.0
2020-01-01,2,0,319_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,320_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_3_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,122_HYDRO_1,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,122_HYDRO_2,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,122_HYDRO_3,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,122_HYDRO_4,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,122_HYDRO_5,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,122_HYDRO_6,3.833,4.2,0.0,77.702562,0.0
2020-01-01,3,0,201_HYDRO_4,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,215_HYDRO_1,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,215_HYDRO_2,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,215_HYDRO_3,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_1,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_2,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_3,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_4,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_5,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,222_HYDRO_6,9.317,9.5,0.0,186.738018,0.0
2020-01-01,3,0,322_HYDRO_1,11.992,11.9,0.0,239.365542,0.0
2020-01-01,3,0,322_HYDRO_2,11.992,11.9,0.0,239.365542,0.0
2020-01-01,3,0,322_HYDRO_3,11.992,11.9,0.0,239.365542,0.0
2020-01-01,3,0,322_HYDRO_4,11.992,11.9,0.0,239.365542,0.0
2020-01-01,3,0,320_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,314_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,314_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_PV_1,0.0,0.0,0.0,0.0,0.0
