Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-04-05,77602.283607,40433.928,29252.967869,60.503375,13.720556,744316.931199,320429.551908,0.0,0.0,73.195922,11180.960131,12,556.0,3384.095152,369928.568223,0.0,1240616.023199,0.0,1610544.591421,0.0,45265.811343,1655810.402764,21.337135
2020-04-06,88354.637845,34265.148,26306.920229,42.397885,14.677122,823069.175462,473722.596299,0.0,0.0,465.346163,7958.227771,4,8.0,3161.788745,652925.015666,0.0,1676695.177096,0.0,2329620.192762,0.0,-13273.116974,2316347.075789,26.216474
2020-04-07,90464.298968,28154.754,21940.43579,32.018679,17.43306,998383.548155,578685.969442,0.0,0.0,0.887947,6214.31821,23,813.346168,3026.891431,590003.816123,0.0,2112465.134271,0.0,2702468.950394,0.0,36158.260411,2738627.210805,30.273016
2020-04-08,87348.606144,37259.628,29624.238967,51.320162,13.55021,715950.003323,467641.971476,0.0,0.0,262.309858,7635.389033,14,54.0,2617.118911,719056.287714,0.0,1521970.652469,0.0,2241026.940183,0.0,-19995.677644,2221031.262539,25.427209
2020-04-09,86490.606205,61363.106,39587.640664,84.403279,12.176278,701296.547564,351837.152449,0.0,0.0,727.20796,21775.465336,31,664.0,3349.601909,336762.414857,0.0,1227349.643013,0.0,1564112.05787,0.0,-9571.92809,1554540.12978,17.973514
2020-04-10,87758.496905,46279.728,33418.549763,61.499047,13.925814,877052.235552,345056.297619,0.0,0.0,0.0,12861.178237,21,566.0,3223.783887,501166.269136,0.0,1518099.038372,0.0,2019265.307508,0.0,59406.624698,2078671.932206,23.686275
2020-04-11,80689.517398,48692.952,33479.237895,70.915144,12.379262,638988.501316,359888.207435,0.0,0.0,1364.209521,15213.714105,6,404.002996,3346.38146,258360.442472,0.0,1280062.258993,0.0,1538422.701465,0.0,-94416.553643,1444006.147822,17.895833
2020-04-12,79496.25941,47297.494,32927.49436,70.707253,13.322066,769318.733066,289735.649828,0.0,0.0,0.0,14369.99964,20,750.0,2775.783155,464997.850216,0.0,1265670.344053,0.0,1730668.194269,0.0,55427.506006,1786095.700275,22.46767
2020-04-13,87278.306574,41245.728,30014.424528,52.414233,14.425007,959251.707694,299738.502987,0.0,0.0,0.0,11231.303472,10,208.0,3339.673195,710453.632317,0.0,1701465.340696,0.0,2411918.973013,0.0,39315.411826,2451234.384839,28.085265
2020-04-14,87144.561754,37246.468,29651.361533,51.573684,14.543404,911019.665017,356358.903057,0.0,0.0,0.0,7595.106467,7,356.0,3716.053955,724151.275099,0.0,1674588.125085,0.0,2398739.400184,0.0,44626.253656,2443365.65384,28.038074
2020-04-15,89839.285548,51577.338,37905.98964,72.989763,12.814679,778442.687073,372818.926784,0.0,0.0,0.0,13671.34836,24,596.0,2576.274068,696132.451287,0.0,1364414.900302,0.0,2060547.351589,0.0,71192.432592,2131739.784181,23.72837
